Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
18.546,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.563,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.578,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.595,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.611,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.628,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.644,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.659,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.675,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.691,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.708,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.724,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.74,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.757,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.772,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.789,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.806,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.823,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.84,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.857,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.873,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.89,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.905,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.922,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.938,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.954,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.971,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
18.987,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.004,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.019,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.035,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.052,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.069,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.085,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.101,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.117,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.134,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.151,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.167,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.184,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.2,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.216,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.234,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.25,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.266,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.282,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.298,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.315,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.331,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.347,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.364,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.381,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.399,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.413,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.43,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.447,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.463,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.479,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.496,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.512,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.528,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.545,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.561,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.577,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.594,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.611,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.628,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.644,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.661,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.677,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.693,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.71,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.727,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.744,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.761,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.778,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.794,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.827,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.844,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.86,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.875,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.892,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.909,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.924,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.941,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.958,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.975,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
19.991,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.007,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.024,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.04,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.057,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.073,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.089,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.105,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.121,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.139,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.155,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.171,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.187,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.203,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.221,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.237,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.254,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.269,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.285,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.302,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.318,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.334,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.351,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.367,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.383,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.4,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.417,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.434,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.449,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.466,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.484,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.499,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.516,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.533,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.55,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.567,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.584,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.6,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.616,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.632,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.649,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.666,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.681,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.698,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.715,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.731,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.746,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.763,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.78,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.795,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.828,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.845,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.862,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.877,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.894,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.911,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.927,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.944,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.96,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.976,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
20.994,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.01,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.026,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.042,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.059,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.076,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.092,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.108,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.123,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.14,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.157,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.173,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.189,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.207,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.223,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.239,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.256,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.271,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.288,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.304,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.32,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.336,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.352,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.369,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.385,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.401,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.418,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.434,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.449,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.466,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.482,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.499,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.516,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.532,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.548,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.564,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.579,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.596,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.612,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.629,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.645,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.661,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.678,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.693,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.71,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.727,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.744,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.76,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.776,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.793,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.809,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.824,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.84,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.857,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.874,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.891,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.907,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.924,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.939,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.956,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.971,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
21.988,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.004,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.02,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.036,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.052,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.068,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.083,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.1,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.117,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.134,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.15,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.167,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.183,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.2,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.216,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.233,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.249,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.266,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.282,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.298,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.314,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.33,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.347,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.364,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.381,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.397,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.414,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.43,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.445,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.462,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.478,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.494,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.511,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.527,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.543,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.56,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.577,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.594,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.61,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.627,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.644,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.659,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.677,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
22.693,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
